mll12,mll13,mll23,ptll12,ptll13,ptll23,met_et,mtw1,mtw2,mtw3,lep1_pt,lep1_eta,lep1_E,lep1_phi,lep1_ch,lep1_ID,lep2_pt,lep2_eta,lep2_E,lep2_phi,lep2_ch,lep2_ID,lep3_pt,lep3_eta,lep3_E,lep3_phi,lep3_ch,lep3_ID,weight
123.675,93.5148,74.9074,67.7755,78.1023,41.031,12.6383,55.2306,14.1031,31.2483,91.3125,-0.89887,130.753,0.128013,-1,11,27.7366,-2.28702,137.95,-2.54255,-1,13,25.1221,-0.166074,25.4694,2.37441,1,11,1362.9
89.632,29.1016,85.2268,12.8858,51.5979,15.7276,22.9729,9.89321,46.1973,25.0478,36.2777,-0.106917,36.4853,1.60217,-1,11,25.1419,1.79596,77.8297,-1.75452,1,11,20.3829,-0.732367,26.098,0.712146,1,11,1507.37
89.1881,86.6225,107.316,11.9129,22.2738,55.1886,23.2747,62.5019,6.67053,10.3647,43.7939,-0.204695,44.7146,-1.25413,1,11,33.9502,0.911353,49.0524,1.71323,-1,11,21.5834,-1.957,77.9092,1.94204,-1,13,1297.53
94.1116,58.4257,53.2985,17.4484,22.4229,48.1242,29.7587,66.2369,27.8632,21.9129,41.8917,0.882515,59.2917,-0.956917,1,11,27.811,-0.824406,37.8093,2.48772,-1,11,20.3591,1.10183,34.0193,2.3993,1,11,1022.16
75.0744,30.6525,48.9191,8.72436,57.6592,23.8932,3.07485,20.7893,8.57723,15.7307,40.2266,1.28981,78.5915,2.13076,-1,11,33.3663,0.824149,45.354,-1.15808,1,11,20.157,0.4424,22.162,2.77145,-1,11,1927.67
83.2013,91.9345,43.8398,100.158,91.6445,14.7347,19.3311,73.8127,6.01874,37.1374,100.489,-0.0854873,100.857,-1.67329,1,11,23.9081,-0.851332,33.1081,2.90591,-1,11,22.2865,-0.949109,33.101,0.409924,-1,11,2126.57
85.8732,69.056,59.4955,43.5304,37.7348,44.1696,15.0342,48.627,41.0777,4.92775,51.672,-0.932237,75.7991,-2.67905,1,11,40.1596,-0.307702,42.0759,1.42029,-1,11,25.7359,-1.31826,51.5301,-0.307985,1,13,617.962
91.6406,97.8381,80.1545,114.149,80.7855,37.4833,5.94333,32.8566,10.804,23.9319,77.2782,0.735875,99.1632,-1.49154,-1,11,58.6301,-0.0514778,58.7078,-0.331767,1,11,24.3006,-0.847804,33.5697,-3.07196,1,11,1309.96
95.6797,83.9997,40.8455,43.7617,45.9936,53.0086,17.6761,64.4683,33.1971,3.82897,65.5685,-1.03709,104.106,-1.98578,1,11,39.4297,-1.16897,69.5812,1.86057,-1,13,23.2566,-1.9244,81.3634,0.689862,-1,11,2127.81
94.2082,90.658,25.636,42.3,50.4941,52.7078,28.808,52.9436,49.3502,40.7964,72.7247,2.29643,365.05,2.73327,-1,11,30.5134,2.24289,145.346,-0.350191,1,11,22.2496,1.29886,43.809,-0.442803,-1,13,-1318.8
284.683,288.991,87.1184,95.5676,144.033,247.622,36.4968,73.4598,96.8989,76.3011,170.306,-1.20941,310.799,2.36658,-1,11,126.856,-0.916047,183.908,-1.36253,-1,11,125.474,-0.350083,133.242,-1.74947,1,11,1008.23
76.3121,38.3832,26.8946,124.107,126.531,105.021,12.9181,0.138384,29.7712,15.0071,84.6356,0.671833,104.465,-0.112937,-1,11,60.866,0.775443,80.1013,-1.22798,1,11,47.5245,0.737074,61.0292,-0.724085,-1,11,2227.96
94.6409,73.5742,49.4095,34.4416,44.7338,47.3236,24.5989,17.8392,65.4929,33.8279,53.6,-1.24426,100.729,-0.786965,1,11,44.0253,-1.74835,130.297,3.04959,-1,11,20.5662,-2.4814,123.826,1.41155,1,13,1993.27
195.653,93.1774,149.086,40.2715,61.3072,59.8869,14.7217,63.5011,13.0255,28.0192,77.8897,-0.0773305,78.1227,2.02924,-1,11,38.5356,2.29145,192.492,-1.26851,1,11,28.5984,-0.766607,37.4215,-0.319334,1,11,2142.74
90.5485,62.0149,57.5203,56.4014,22.4614,22.7669,25.4851,61.5078,51.6419,3.39902,40.3564,-1.56419,100.65,-2.58881,-1,11,29.8371,0.412758,32.415,-1.29659,1,11,21.8172,-0.838236,29.9417,0.98347,1,13,1255.77
91.4098,63.7269,68.537,17.0525,34.1304,51.1104,19.2864,12.1027,50.6447,40.3487,44.6806,0.63757,54.0736,2.26399,-1,11,39.252,1.56019,97.5382,-1.26605,1,11,22.0775,-0.219106,22.6099,-0.0390156,-1,13,1605.41
87.64,48.4697,61.2914,43.3472,52.683,34.5462,42.2378,7.45315,77.0396,48.032,49.4569,1.83826,159.368,-0.0868868,1,11,47.9104,1.65551,129.999,2.13243,-1,11,22.1269,1.86084,72.8497,-1.73089,1,11,2080.88
69.8111,14.1988,56.7894,18.3806,58.4733,11.8941,10.4583,3.19749,37.6253,4.69572,36.9145,-1.06703,59.9999,1.77851,1,11,34.9091,-0.864932,48.8016,-1.87771,1,11,23.0947,-0.915426,33.4664,1.31229,-1,11,2037.36
100.029,66.483,47.3004,20.8707,30.9751,40.1296,34.6996,64.9566,42.1515,0.449397,38.3237,2.38578,210.005,-1.46564,1,11,27.5172,0.349782,29.2177,2.23295,-1,11,26.983,1.3894,57.4962,0.746498,1,13,1554.88
89.5569,70.7778,11.2821,24.3639,28.0378,44.9921,21.2326,37.5914,40.6806,38.5,44.8087,0.11174,45.0888,0.497507,-1,11,24.192,1.7922,74.6233,-2.24717,1,11,20.8393,1.30174,41.1342,-2.16346,1,13,0
173.079,84.9853,70.9521,43.3929,64.6087,64.4337,7.8561,50.9995,11.4028,0.592827,84.7218,-0.488978,95.0536,-1.08349,-1,11,45.7048,1.24312,85.8081,2.36447,-1,13,21.8773,-0.623182,26.2647,1.70801,1,11,2236.03
156.792,93.826,49.1787,125.305,166.313,54.1283,22.5818,56.1569,44.5708,11.9406,158.311,-0.645598,192.465,0.465704,-1,11,36.3568,-1.27923,70.389,-2.2942,-1,11,32.5933,-0.585064,38.3325,-0.95576,1,11,1849.18
126.668,83.0865,37.2722,40.5771,72.0106,36.9974,34.1195,93.5465,16.0833,46.8201,70.9778,1.16781,125.134,1.62113,1,11,30.8686,-0.4704,34.3474,-1.38911,-1,13,21.3314,-0.24644,21.9824,-2.98959,-1,11,-2122.41
193.521,90.9258,148.347,35.9011,92.5883,61.405,24.0604,79.6574,11.7036,65.4643,77.0777,0.162629,78.0992,-1.43615,-1,11,62.672,-1.59597,160.936,1.22778,-1,11,52.6717,0.1268,53.0957,-3.02452,1,11,1243.71
92.5918,73.7936,28.7492,39.5013,52.114,47.7224,40.31,104.824,4.74508,18.7473,68.3318,-1.33581,138.919,1.30955,-1,11,28.8614,-1.9178,100.335,-1.79688,1,11,20.503,-0.900503,29.3933,-1.27185,1,13,2071.83
86.5295,67.9987,38.4149,41.1216,46.4946,39.1311,19.0076,29.3561,51.0099,25.1223,57.634,-1.14264,99.5339,2.46509,-1,11,34.385,-0.552332,39.7646,-1.45818,1,11,20.2535,-0.376647,21.7074,0.156637,-1,13,2195.88
186.515,86.2753,65.4836,171.323,212.469,49.8122,10.6788,6.91653,35.4521,16.9763,197.98,-0.0584999,198.319,0.146501,-1,11,34.3377,1.0988,57.2382,-2.36977,1,11,30.1742,-0.355901,32.1055,-0.989137,1,11,1073.31
90.5324,101.581,110.971,157.39,84.192,48.109,3.25094,8.70627,8.16557,20.3953,96.7591,0.173201,98.2141,0.0154364,1,11,82.4207,0.500574,92.9645,-0.984684,-1,11,34.329,-0.085109,34.4534,2.13273,-1,11,1968.91
238.225,89.9073,129.23,96.6013,171.772,54.7738,38.8096,133.467,42.7095,86.1496,145.627,0.510503,165.019,2.3917,-1,11,49.1795,2.26048,238.323,-0.814273,1,11,48.1706,0.443537,52.987,-2.76085,1,11,1649.41
88.7986,41.5785,54.1483,32.3826,54.1689,9.13516,25.4367,60.5057,38.2703,33.4678,39.0752,0.497632,44.0141,0.140948,1,11,30.7415,-1.14845,53.3429,2.34581,-1,11,21.693,-0.52684,24.774,-0.84438,-1,13,1671.7
90.9982,79.2675,46.3981,80.1635,75.2509,31.2591,15.0566,61.818,40.9395,4.36731,87.2795,-1.2584,166.002,-2.95999,1,11,33.9634,-1.20975,61.9989,-0.982531,-1,11,20.7514,-1.64587,55.804,1.03345,-1,13,1321
65.7973,54.3783,35.7251,22.2277,29.1344,39.4308,17.1246,19.505,45.7665,26.3644,38.5887,1.77077,116.646,0.629797,1,11,30.7871,1.86408,101.675,-1.89837,-1,11,21.3777,2.26994,104.56,2.92818,1,11,2020.02
89.3356,64.8072,43.0814,19.7253,39.6995,51.2295,12.7177,30.2627,41.8156,14.4756,48.975,-1.34163,100.073,-0.0458119,1,11,42.2362,-1.18561,75.5655,-2.77692,-1,11,20.0167,-0.363061,21.3508,2.19866,1,13,1957.76
61.5037,60.1358,20.2907,12.7202,17.0662,49.7981,17.1462,5.86112,41.5016,42.537,35.7293,2.2091,164.664,0.815301,1,11,27.0118,2.1177,113.886,-2.62559,-1,11,26.7545,2.14983,116.381,-1.85237,1,11,1979
88.5583,96.6929,68.1894,25.8399,45.7545,47.4338,7.23684,40.5979,2.85945,10.87,57.1388,-0.633647,68.9986,-1.86678,1,11,34.99,-0.739805,45.01,1.57357,-1,11,20.1231,1.25481,38.1563,0.459257,-1,11,1227.83
29.5554,67.5557,52.3421,74.6994,21.6992,14.0461,13.5867,47.7171,42.3129,3.27797,42.2166,-1.94127,150.104,1.37285,1,11,32.9683,-1.19986,59.6875,1.60201,1,11,20.5272,-0.867984,28.7575,-1.79088,-1,11,907.626
14.7516,71.0733,55.1606,87.0831,31.2215,14.9217,21.3745,3.77992,6.27905,44.4143,54.3889,0.417394,59.1959,-0.0757204,-1,11,33.9313,0.435599,37.2017,-0.420326,-1,11,23.1816,0.501906,26.1633,3.09239,1,11,1597.33
211.221,89.0606,72.1998,63.2319,31.1196,24.1265,21.7894,67.7766,36.4246,6.36763,52.7053,-2.38046,287.305,1.26862,-1,11,24.7375,1.16503,43.5126,2.60389,-1,11,23.1723,-0.91187,33.4926,-1.59134,1,11,4.33805
86.1293,69.9732,24.4615,23.3376,23.8269,48.7812,11.1937,2.82803,34.1602,32.5188,46.8503,0.544407,53.9662,-0.105526,1,11,26.3064,1.89492,89.4728,-2.93041,-1,11,24.4007,1.11852,41.3236,2.7994,-1,11,571.448
78.2766,90.7776,34.608,27.3368,30.452,37.1568,6.27455,31.7966,13.1652,4.08086,42.4291,-2.341,222.495,-0.946268,-1,11,24.8585,-0.961356,37.2581,2.85189,-1,11,24.5738,-0.495832,27.6569,1.41146,1,11,2150.88
84.6501,102.751,103.933,31.8596,22.7197,54.7131,25.1227,67.0605,0.800514,25.7091,50.3336,0.110425,50.6408,0.96226,-1,11,30.7549,1.08923,50.8757,-1.52913,1,11,30.5527,-1.44465,68.38,-2.4653,-1,13,2205.04
89.2093,89.8545,43.0336,51.8552,39.8694,54.0703,5.54469,22.4094,28.1943,17.593,66.1934,0.697376,82.9525,0.747192,-1,11,36.987,0.718182,46.9427,-1.49881,1,11,32.1065,0.681735,39.8609,-2.84683,-1,11,2183.85
90.3865,167.673,78.4679,25.8966,74.0593,19.2412,22.6907,49.2432,30.8784,24.0969,52.5186,0.813946,70.8976,2.21164,-1,11,28.4293,-0.356023,30.2502,-1.17655,1,11,23.4711,-2.38603,128.648,2.70127,1,13,2196.9
62.6236,35.6247,54.0808,32.6773,65.2859,5.83117,25.8998,59.1169,39.6103,32.6162,45.9756,-1.93157,161.955,0.0118539,1,11,24.0953,-2.19881,109.938,2.40703,1,11,21.2657,-0.954527,31.7118,-0.508839,-1,11,1984.48
91.0951,96.7705,18.8916,91.5634,76.1361,51.086,52.9886,125.303,26.2652,0.470501,88.6297,0.463255,98.3112,2.00312,1,11,32.1383,-0.370464,34.3691,-2.62065,-1,11,21.5117,-0.726069,27.4354,-1.98685,-1,11,1304.06
130.607,88.7999,53.1756,125.795,152.538,25.1916,50.9306,147.404,18.9424,73.3251,148.96,-0.0327732,149.04,2.37794,1,11,30.4972,-0.416647,33.1829,-0.124949,1,13,27.5181,-0.0791999,27.6044,-2.37369,-1,11,1660.14
93.9715,66.7041,56.974,56.4261,36.847,8.60396,15.4092,27.7397,38.879,18.0655,43.0887,-0.504573,48.6911,-1.61963,-1,11,27.5509,1.54813,67.7105,-0.290505,1,11,23.8894,0.57508,27.95,2.54642,-1,13,1216.41
92.2162,85.2103,88.6621,46.0442,29.6685,58.4064,38.1358,26.7166,58.9548,75.2145,48.5117,0.530344,55.4956,1.16706,-1,13,48.1544,1.25451,91.2846,-2.96744,1,11,37.0922,-0.129763,37.4049,-1.31724,-1,11,1141.9
90.5245,83.642,47.7537,53.5129,42.8148,10.7288,29.9603,69.8659,50.7329,10.1738,47.0196,0.175664,47.7469,-2.4194,-1,11,25.5585,-1.72175,73.7755,2.29281,1,11,23.1202,-1.51285,55.0256,-0.415602,-1,13,1072.56
91.7599,194.522,84.202,67.4533,58.7025,29.3216,25.6458,85.3943,34.1963,18.6755,71.1173,-1.83201,227.808,2.89736,1,11,32.4862,-0.884089,46.0308,0.981476,-1,11,22.3282,1.27953,43.2398,-1.08825,1,13,1237.03
92.3506,79.3603,50.2852,40.7558,43.3661,43.4304,9.91746,41.8092,30.791,0.413534,53.3768,1.60655,138.411,-0.496064,-1,11,41.8031,0.909002,60.2962,1.79263,1,11,20.9725,0.189357,21.3499,-2.74715,-1,13,2165.56
89.8399,74.039,55.7169,31.8748,30.3653,59.2179,55.2386,39.1687,101.59,56.4706,48.2583,-0.486559,54.0842,-0.764428,1,11,46.8146,-0.340378,49.5528,3.06029,-1,11,21.8466,-1.61431,57.0572,1.91154,1,11,2128.19
95.717,75.2685,48.8396,43.867,57.9795,42.9547,27.6037,87.048,17.7355,23.1942,68.6273,-0.802561,91.941,-0.971811,-1,11,34.5196,-1.23349,64.2834,1.59514,1,11,23.8764,-0.273175,24.7728,3.11531,-1,11,2204.29
91.7398,82.6898,48.9727,40.7051,43.4594,48.1646,31.8388,88.6274,3.16658,17.4821,65.2776,0.304621,68.3298,-2.94186,-1,11,27.6477,-0.560742,32.1095,-0.16767,1,11,22.4425,1.12088,38.0798,0.391805,1,11,1884.94
95.1082,90.6571,21.2489,27.2532,38.8033,67.457,21.5613,43.1283,46.136,50.7095,62.9919,0.870073,88.3778,-0.474191,-1,11,35.9057,0.812211,48.4146,2.60403,1,11,33.6766,0.450144,37.1465,2.10817,1,11,977.129
77.3647,15.4371,57.6339,36.6362,69.9099,14.2114,20.0709,56.0473,38.3462,32.8404,49.2912,-0.775254,64.8606,-0.949117,-1,11,30.3903,-1.56289,75.7044,3.0274,1,11,21.7736,-0.510794,24.6763,-0.557136,-1,11,2817.05
94.7102,124.074,30.4957,28.7977,29.8212,51.5404,7.49263,8.99436,29.4914,25.7994,53.6511,1.10157,89.6302,-1.44885,-1,11,29.0563,-0.18544,29.5573,1.31103,1,11,24.1814,-1.17874,43.018,1.81958,-1,13,2095.5
77.3344,71.2369,126.325,31.8272,55.7512,12.1785,30.0912,68.2509,32.1997,45.3392,38.9125,-0.57276,45.4716,1.80688,1,11,36.025,0.382003,38.6857,-2.20884,-1,11,25.2344,-2.36044,134.878,0.745221,1,11,599.598
67.1232,89.193,56.6595,43.8152,54.153,19.3249,32.6843,83.4411,21.9758,38.1623,53.5802,0.568189,62.4643,-2.16772,1,11,25.144,0.976522,38.1163,0.0311829,1,13,23.1094,2.33859,120.897,2.35276,-1,11,1603.33
89.9276,133.922,51.1934,198.04,154.317,21.1796,19.4345,108.813,47.0624,15.165,178.776,0.0388276,178.911,-1.2937,-1,11,28.56,-0.85116,39.5454,-0.405683,1,11,24.552,-0.26436,25.4149,1.92881,-1,11,2085.49
230.957,87.2088,98.4687,53.9547,143.187,89.0351,45.4074,155.952,29.9093,54.8084,134.072,2.42064,760.317,0.9566,1,11,101.918,2.2184,473.989,-1.81218,1,11,28.7154,1.78507,87.9813,2.30441,1,11,1241.95
152.541,147.022,88.0879,36.5727,55.3732,92.7584,17.0986,13.085,70.5199,44.0881,75.3814,0.794445,100.447,0.0229374,1,11,73.022,0.122186,73.5678,-2.62164,1,11,40.8259,-0.900893,58.5445,2.36333,-1,11,2794.6
90.538,44.8862,65.1412,77.896,72.3948,68.8861,59.1955,63.5796,2.9267,1.45046,55.2594,-1.81731,174.557,2.58364,1,11,39.7783,-0.396869,42.9523,-2.4605,-1,11,29.1841,-2.09489,120.35,-2.55573,-1,13,2242.81
82.7341,71.9282,38.6686,30.8969,33.6339,35.9905,4.67987,23.1979,20.7691,3.33327,42.7867,-0.96565,64.3347,1.99604,1,11,32.0592,0.227971,32.8958,-0.341763,-1,11,20.1788,0.535686,23.1442,-2.02071,-1,13,2121.67
108.656,92.0704,31.175,54.4298,66.502,54.7635,12.0955,57.5721,24.276,4.9876,86.0171,-1.13665,147.83,2.15667,-1,11,34.6778,-0.877485,48.9074,-1.31748,-1,11,27.5089,-1.20576,50.0493,-0.323043,1,11,2228.75
88.3041,92.0472,40.5227,62.5385,48.5984,39.7887,30.1357,86.2381,49.1079,4.66686,66.949,-1.76133,200.578,0.610608,1,11,33.9697,-0.963983,51.0138,2.5704,-1,11,20.3896,-0.349053,21.6446,-2.15171,-1,13,1237.16
88.8118,81.1521,33.8658,49.0728,48.8667,44.8994,26.2178,84.1514,17.1792,12.0256,70.868,-1.91333,245.317,0.310543,-1,11,23.07,-0.997071,35.5196,-3.10675,1,11,22.074,-2.37234,119.372,-2.89843,-1,11,2374.45
90.8269,226.527,94.4808,25.3335,42.3432,39.0395,27.3442,59.37,43.4556,3.59188,47.9692,2.07982,194.947,1.35674,1,11,30.4801,0.800639,40.7824,-1.30082,-1,11,24.1964,-1.68706,67.6128,-2.86513,1,13,2235.39
72.3532,59.9235,44.3094,26.5919,34.6618,41.123,2.46944,20.536,7.92302,5.2022,43.3912,-1.94489,154.818,-0.684368,-1,11,32.746,-1.62653,86.4954,1.79894,1,11,25.2863,-2.20676,116.27,-2.90101,1,11,1121.77
94.1046,100.723,90.5287,90.3998,45.8589,44.8486,79.4321,133.413,128.84,10.0313,68.5597,0.407784,74.3394,-0.019518,1,11,58.9311,-0.0264565,58.9517,-1.59046,-1,11,41.5127,0.192595,42.2851,2.41314,1,13,1278.8
69.3588,72.7945,39.8226,37.2701,35.6413,39.4908,18.807,61.7349,18.8983,15.4083,50.6935,-1.85138,165.403,1.23957,1,11,27.6844,-2.05189,109.507,-1.09789,-1,11,27.471,-2.41828,155.426,-2.64341,1,11,1911.21
91.687,48.0313,70.0233,42.8281,75.893,18.4225,19.4329,18.479,55.449,7.67077,60.3897,1.69599,170.162,-2.14411,-1,11,40.1312,1.93259,141.506,0.210869,-1,11,22.1304,0.760605,28.8467,-3.06233,-1,13,1347.93
93.8561,108.474,42.1281,24.7441,34.0384,67.4561,21.3468,50.7205,45.2465,42.7095,57.4057,0.0601361,57.5096,1.50992,1,11,37.7337,-0.35012,40.0702,-1.95558,-1,11,29.9532,-1.52365,71.9904,-2.12187,1,13,2194.68
85.8603,115.514,22.4922,26.6279,21.6473,47.7555,14.7548,29.6968,35.481,31.2349,46.1863,1.13041,78.9748,0.846182,-1,11,24.5778,-0.370222,26.2815,-2.76145,1,11,24.54,-1.13856,42.2402,-2.2893,1,11,856.22
93.5837,111.285,53.2531,51.6818,44.5296,33.735,20.3145,66.4165,36.6364,8.97133,56.8833,0.920718,82.746,-1.91352,-1,11,34.0829,-0.281115,35.4386,0.118703,1,11,24.1338,-1.10108,40.3027,2.06678,1,13,1226.4
120.399,101.161,26.2698,31.998,45.6405,76.5988,14.7017,53.9564,24.6656,32.7708,74.8761,-0.792492,99.6454,0.0163979,-1,11,47.0179,-0.36226,50.1369,-2.85911,1,11,33.9603,-0.365295,36.2515,2.75422,-1,11,3063.81
79.8938,70.2638,42.5317,25.9082,42.2463,47.5134,50.0349,100.628,26.2674,28.6968,51.1584,-0.151008,51.7428,0.829832,-1,11,32.7996,-0.0947275,32.9469,-2.76182,1,11,29.8359,-0.475051,33.2663,-1.34054,1,11,1271.86
97.1098,142.754,112.352,36.8414,44.9133,56.47,2.59896,25.1792,0.0869001,9.28197,64.9565,0.00871844,64.9589,-1.01376,-1,11,37.8383,0.307355,39.6396,2.63631,1,11,28.9494,-2.20072,132.331,1.49842,1,11,1586.34
93.1734,248.777,101.902,5.83037,9.48504,65.4102,18.2358,46.3254,26.7478,18.488,38.0488,1.55203,93.8443,2.20963,1,11,34.6173,0.0750857,34.7149,-1.06193,-1,11,31.7111,-2.3462,167.142,-0.728449,-1,13,1303.72
117.723,86.861,32.791,63.7511,85.8131,50.0332,58.8358,143.003,19.7273,53.9424,97.906,-0.47572,109.195,2.76173,1,11,35.9141,-0.541329,41.3061,-0.12838,-1,13,23.7415,-0.693441,29.682,-1.30822,-1,11,2174.68
99.0805,63.295,87.8831,57.089,78.1632,15.8943,18.9117,34.5921,56.7599,8.89991,64.973,-1.25733,123.463,2.64467,1,11,42.5903,-0.53534,48.8404,-1.54223,-1,11,33.255,-1.71814,95.6671,1.25587,-1,13,2224.65
78.9152,98.862,37.3506,79.3537,70.1584,26.3837,19.2086,76.4843,10.1651,25.4157,85.4363,-1.70925,243.741,0.855606,1,11,22.4358,-1.04102,35.7313,-1.11882,-1,11,21.3842,-0.452628,23.6126,-2.96894,-1,13,2157.36
61.308,59.0674,9.73305,12.9174,10.6152,50.681,19.9538,10.8656,46.8506,42.7992,34.4239,-2.19766,156.887,0.275051,1,11,27.5263,-1.89459,93.5925,3.05996,-1,11,23.8405,-1.7007,67.4724,-2.8952,-1,11,1930.76
89.7189,110.65,44.9303,27.4826,35.5917,56.7961,0.844063,6.17358,10.0571,7.41055,57.6006,-0.0246238,57.618,-2.75136,1,11,33.1348,0.516143,37.6473,0.677776,-1,11,28.4735,1.68731,79.5829,-0.120369,-1,11,2076.11
90.0116,186.062,54.3286,56.0253,49.3514,42.4958,26.2529,85.3591,10.4136,8.67636,71.2692,-0.599144,84.4484,0.699982,-1,11,24.0112,0.472926,26.7468,-1.69711,1,11,21.9393,2.40119,122.058,-2.47843,-1,11,2060.36
152.325,86.4337,47.0422,32.2922,33.799,53.8832,4.48133,17.9236,24.0661,14.6532,55.4216,-0.0314367,55.449,0.670487,-1,11,35.7021,-2.32967,185.149,-3.05421,-1,13,25.5597,-1.17295,45.2528,-2.04731,1,11,2058.17
89.6589,155.25,198.43,30.25,29.1701,48.5902,24.9093,68.7144,27.1182,10.9174,52.0679,0.898436,74.5343,-0.853611,1,11,27.688,2.15515,121.067,1.81186,-1,11,23.3874,-1.97851,86.1857,2.44065,1,11,1938.82
90.7011,92.9553,66.4594,120.013,71.5225,4.20955,82.934,176.94,92.2376,2.0415,94.3776,-0.291272,98.4095,2.9822,1,11,25.6907,1.35642,53.1779,3.05633,-1,11,22.9024,-0.318114,24.0711,-0.215368,1,11,1859.3
73.1924,85.5492,63.0108,148.271,132.993,21.0554,31.2811,111.077,49.0115,14.7155,130.331,0.866511,182.4,-1.04724,1,11,20.4318,2.10237,84.8712,-0.511886,-1,11,20.1114,-0.0522709,20.1392,-2.56145,1,13,2190.28
92.1471,72.5188,38.5087,51.1484,60.5142,39.2896,24.692,84.2827,17.4397,21.5134,71.9838,1.19466,129.759,-0.403307,1,11,32.459,0.90389,46.6466,2.05335,-1,11,22.3526,1.07889,36.6739,-2.65245,1,11,2108.86
91.1937,74.2863,77.0569,74.9745,32.6104,10.7532,30.953,72.6574,61.9515,30.0708,42.8524,-1.8388,138.156,0.88606,1,11,34.9906,0.123171,35.2564,0.338551,-1,11,31.8645,-1.00748,49.4508,-3.1124,1,11,1162.71
234.515,88.7094,195.986,121.539,166.545,28.4794,31.8004,116.061,20.2044,89.6575,124.174,-0.385822,133.531,3.01048,1,11,90.6407,0.959224,135.638,-1.29721,-1,11,64.1292,-0.522219,73.0742,1.98093,-1,11,2230.99
72.7692,36.3955,47.1849,66.4698,88.2821,5.4616,5.24209,34.7257,19.9197,12.5528,73.2701,-1.92624,256.787,1.08173,1,11,25.2682,-1.881,84.8061,-0.932525,-1,11,22.22,-1.92572,77.8349,2.01752,-1,11,1886.83
92.3691,89.6055,37.907,36.4383,42.6865,58.909,21.1016,71.1015,24.8257,21.1803,64.9742,0.870251,91.1704,2.40801,1,11,33.683,1.11015,56.6601,-1.13539,1,11,25.2276,-0.112564,25.3876,-1.1205,-1,11,1897.35
134.77,84.7047,28.1255,31.3423,59.7086,65.3155,15.9147,69.244,12.0495,8.47511,75.6032,0.257621,78.126,1.1248,-1,11,50.5337,1.14807,87.6598,-1.71127,1,11,20.5586,1.20217,37.2919,-2.61237,-1,11,2090.18
87.1738,105.961,57.3738,62.8001,60.6907,40.6552,34.1405,101.025,28.927,7.64391,81.2488,-1.30121,160.301,1.0249,-1,11,22.4865,-1.94434,80.1883,-2.641,1,11,21.8168,0.129113,21.9991,-1.8236,-1,13,703.236
90.3945,55.3579,42.9567,21.7967,28.0987,39.6807,11.4684,41.5109,8.78743,14.5914,37.7576,0.984949,57.6017,-0.135663,-1,11,30.8272,-0.662658,37.8469,-2.66186,1,11,21.339,0.326934,22.4896,2.17925,1,11,0
213.036,85.1565,172.957,46.5008,54.7968,47.8131,22.0142,68.6137,22.8959,40.2422,54.1091,-1.55037,133.253,-1.97298,-1,11,48.2903,1.22979,89.648,0.232236,1,11,46.2579,-1.28241,89.8023,2.31423,1,11,2109.53
285.047,93.7246,71.1148,144.928,234.962,81.4213,49.6285,194.708,62.1331,29.4261,229.639,2.07815,931.746,-0.709625,-1,11,86.1427,2.43446,495.203,2.28735,1,11,21.9615,2.44553,127.634,-2.08177,1,11,1108.02
86.6629,103.203,69.0396,47.5172,69.649,21.6327,9.74412,42.5948,25.5963,27.9321,47.7354,-1.15061,82.9772,-2.86787,1,11,36.7248,0.0092375,36.7264,1.44324,-1,11,24.4793,1.22056,45.0927,-2.30226,-1,11,1917.94
89.9419,88.2454,13.8581,39.7297,36.0894,54.0292,13.6995,53.8416,24.5871,15.1547,62.554,-0.12152,63.0164,-2.39383,1,11,29.3084,0.676026,36.2645,0.234109,-1,11,26.4674,0.694453,33.1102,0.736606,1,11,1591.81
67.4436,87.2716,49.1918,51.6385,26.5869,40.3705,17.0298,47.3312,44.7487,18.4475,50.3417,2.08952,206.522,0.86817,-1,11,32.147,1.59089,82.1652,-0.984783,1,11,28.0422,0.91565,40.6423,-2.66117,1,11,1179.75
54.9102,51.2008,28.9317,25.0988,24.3703,32.4847,6.02615,23.4725,20.049,6.91089,36.5211,-1.78063,111.429,2.57111,-1,11,22.6771,-2.18988,102.57,-1.31504,1,11,20.1621,-1.83829,64.9713,0.108144,1,11,1432.74
84.8318,84.3372,26.7463,22.0967,31.3283,53.683,5.28369,8.85768,24.4,21.4443,52.7649,-0.485298,59.1013,-1.80362,1,11,32.6044,-0.961046,48.8564,1.55648,-1,11,22.3268,-1.82626,71.1291,1.12152,-1,11,-1506.72
84.2999,90.4961,76.9,20.0261,53.1004,46.9376,8.89142,41.7215,7.63667,11.7302,52.6751,-0.985971,80.4215,0.442068,-1,11,32.9975,-1.29537,64.7764,-2.61028,-1,11,24.8143,0.746014,32.0455,-1.34884,1,11,1999.35
61.0374,60.262,22.3572,9.14941,8.9785,51.1757,11.6267,6.04296,37.3909,31.3831,30.6633,1.13007,52.4172,2.69593,1,11,30.0646,0.769147,39.4047,-0.747497,-1,11,22.238,0.0290547,22.2474,-0.326763,-1,11,2144.74
91.4018,68.1255,63.6059,56.1256,60.2898,33.2265,14.2922,51.6029,1.54789,32.2056,64.1242,0.311024,67.2509,-2.61157,-1,11,42.4999,0.0883563,42.6659,1.56813,1,11,21.5465,1.11265,36.3178,-0.693172,-1,13,-1341.33
