mll12,mll13,mll23,ptll12,ptll13,ptll23,met_et,mtw1,mtw2,mtw3,lep1_pt,lep1_eta,lep1_E,lep1_phi,lep1_ch,lep1_ID,lep2_pt,lep2_eta,lep2_E,lep2_phi,lep2_ch,lep2_ID,lep3_pt,lep3_eta,lep3_E,lep3_phi,lep3_ch,lep3_ID,weight
93.9667,91.2759,56.5858,65.3638,41.5077,27.8177,17.2686,60.943,36.7675,15.4248,53.7877,-2.09013,220.788,-0.0455018,-1,13,39.0129,-0.733729,49.9941,1.5593,1,13,23.5594,-0.477991,26.3026,-2.36507,1,13,2279.72
76.4462,118.037,82.716,86.3047,47.0116,30.8384,20.728,71.4114,45.7179,19.7744,61.9563,-0.843365,85.3274,0.679795,1,13,47.6607,-0.19715,48.59,-0.662394,-1,11,24.286,1.19196,43.6804,3.07942,1,13,2327.58
120.543,91.5737,18.9911,71.8376,68.8473,84.025,11.1035,20.6712,19.8541,17.8139,62.4546,-0.456832,69.0858,2.13293,-1,13,45.8251,-1.97516,168.327,-2.4322,-1,11,38.203,-1.52541,91.965,-2.44914,1,13,2407.9
93.0596,111.549,94.5544,16.6541,70.7141,29.286,20.4286,61.0172,26.7183,32.0553,51.012,1.32527,102.762,-0.673069,1,13,41.0634,0.861084,57.2513,2.76139,-1,13,30.6385,-0.847368,42.3124,0.411917,1,13,5.95436
142.645,96.8258,92.5396,44.5721,67.7483,66.0354,20.078,70.662,2.14766,49.2112,71.2925,-0.870553,100.057,-2.77723,1,11,60.9574,-1.88259,204.899,1.03454,-1,13,45.745,-1.15584,79.8591,-0.798861,1,13,2252.66
94.3519,313.444,132.471,47.1797,47.706,43.2398,18.0039,67.2242,7.66773,20.3019,65.3959,2.34613,344.663,-0.984088,-1,13,30.8575,1.41878,67.4867,1.42581,1,13,24.1357,-1.75804,72.0867,2.76979,1,13,1031.15
77.618,28.1027,41.7796,34.2895,75.8993,17.0703,29.2014,57.7813,40.4069,43.1414,59.0019,-2.24894,282.714,1.17157,-1,13,24.8947,-1.91873,86.6228,-2.06219,1,13,20.0881,-1.7549,59.8203,1.8293,1,11,2075.6
91.1302,96.261,30.8293,51.1964,46.0847,49.323,29.5174,86.4445,38.2151,10.1267,69.4326,1.17313,122.948,-1.42252,-1,13,31.4372,0.594663,37.1616,2.47112,1,13,24.2648,-0.00277703,24.2649,1.49576,-1,11,1673.23
167.428,89.3056,43.2696,31.0858,55.3672,28.3774,17.1554,60.6654,7.37048,25.2709,53.6343,0.866343,75.0527,1.28626,-1,13,25.6518,-2.04894,101.178,-2.22241,-1,11,20.478,-1.06617,33.2622,-0.389643,1,13,1988.3
88.5092,55.199,57.475,26.1792,45.315,33.8655,18.594,43.7647,43.287,0.0491194,42.5308,-1.03389,67.3607,-1.46703,1,13,35.1342,0.18031,35.707,1.01292,-1,13,27.1407,-0.576067,31.7701,3.03058,-1,13,0
90.7193,79.076,44.3409,47.1184,17.2858,6.77932,23.5792,51.6898,42.7368,14.0275,28.3286,-2.21205,130.934,-2.21447,-1,13,23.9966,0.373414,25.6894,-3.11761,1,13,20.146,0.0130651,20.148,0.278439,-1,13,3286.95
92.902,68.5224,38.8105,44.1678,26.8142,63.1316,72.7067,119.98,64.8631,8.74168,50.1916,1.28055,97.2841,1.92872,-1,13,46.8326,0.589524,55.2092,-0.26997,1,13,23.3893,1.29053,45.7242,-1.2362,1,13,1195.25
58.0979,59.9618,33.545,35.7095,8.8599,45.0311,17.2087,32.231,43.8018,31.8799,34.4696,-2.31448,176.113,0.535258,-1,11,28.3131,-1.48613,65.7746,2.48089,-1,13,25.6469,-2.05492,101.746,-2.63363,1,13,2178.47
69.9595,39.2538,46.8673,12.6586,58.008,34.3408,5.3021,28.8851,2.90612,17.236,41.0261,-2.13304,175.571,1.23914,-1,11,29.9955,-2.04074,117.376,-2.07971,-1,13,26.7993,-1.61186,69.8345,2.35634,1,13,1128.77
80.1699,125.704,55.6194,96.3495,44.3367,32.4944,41.8117,111.029,55.8888,12.3073,76.1616,-0.389234,82.0043,-0.0594482,1,13,32.0768,-1.59382,82.2077,0.985223,-1,13,31.8382,-1.844,103.155,3.06019,-1,11,2077.92
85.8621,163.635,56.4104,5.05968,31.0687,41.9053,26.9941,53.9205,20.3641,8.28073,32.152,-1.18671,57.5763,2.57636,-1,13,27.4536,0.63697,33.2141,-0.502018,1,13,21.7289,2.43835,125.391,0.608274,1,11,1635.05
92.1237,124.113,59.554,49.9318,57.1492,32.8302,28.7407,59.2227,57.1592,14.7254,64.8501,0.0990881,65.1688,-0.858423,1,13,31.7787,0.964642,47.7471,1.43381,-1,13,24.0993,2.27038,117.922,-2.93717,1,11,1846.44
270.249,213.076,166.64,48.6943,154.311,126.95,22.8935,98.0014,68.3382,4.95612,156.36,-0.386192,168.166,2.5251,-1,13,117.456,-0.233286,120.667,-0.833014,1,13,49.9283,1.26693,95.6535,0.7525,1,11,2150.25
86.9997,59.3267,60.3637,59.6425,50.5571,12.7573,17.065,49.715,40.6572,3.07441,56.1538,-0.398833,60.6795,-0.483851,-1,13,25.0825,-2.01117,95.3877,1.16696,1,13,21.7677,-0.455008,24.0604,-2.50815,-1,13,0
86.754,90.3728,21.9386,31.7391,33.7658,56.9576,14.7037,59.4259,8.72032,1.79252,60.3838,0.314293,63.3909,-0.642531,1,13,30.7214,0.667179,37.8165,2.762,-1,13,28.0709,1.21857,51.6224,2.26051,-1,11,2015.37
95.8243,100.328,34.9957,93.7243,83.9584,44.6057,79.7696,182.728,37.4875,9.13813,104.982,-0.31807,110.337,-0.774074,1,13,24.5775,-0.982289,37.4196,-2.92789,-1,13,22.554,0.272219,23.3948,2.69694,-1,11,2042.71
90.476,82.6503,83.8559,87.3232,25.6526,13.3569,25.7914,72.409,52.2913,13.1731,55.6215,0.517745,63.2445,2.12896,-1,13,32.6209,-1.31691,65.239,1.82963,1,13,30.464,0.303051,31.8736,-0.890707,-1,11,2313.64
69.5837,49.1671,25.5352,5.44645,27.6246,46.2349,11.1834,33.1506,20.4674,25.8432,36.1238,-0.275193,37.5005,0.920336,1,13,30.7985,-0.861055,42.939,-2.25551,-1,13,20.2557,-0.325612,21.339,-1.35884,-1,11,2216.84
102.346,91.2011,33.6349,39.7601,49.2046,60.1698,19.1853,68.6193,15.7729,30.5757,72.5287,1.59152,185.486,2.38909,1,13,33.7333,1.0398,53.6727,-0.57628,1,13,30.7003,1.78366,93.9374,-1.30881,-1,13,1822.41
89.5651,80.694,29.9062,59.1161,62.1068,40.9531,8.48331,16.7951,30.4163,22.2709,79.3635,-1.99505,297.159,-1.58368,-1,13,27.28,-2.25201,131.108,0.94748,1,13,22.0617,-1.77945,67.2365,2.13848,1,11,2027.51
95.6263,64.7131,55.5853,47.3076,49.8593,46.1983,16.3435,60.4162,33.9926,12.1316,58.0227,-0.470191,64.5556,1.18034,1,13,48.6385,-0.425079,53.0995,-1.05804,-1,13,23.6359,-0.406275,25.6135,-2.97961,-1,11,2039.66
58.6702,63.9351,15.5255,39.3787,34.9517,45.4737,12.85,41.5392,2.38834,5.8274,47.0048,0.285177,48.9292,-0.955468,1,13,23.6207,0.351526,25.0952,1.19521,-1,11,22.1053,0.986953,33.7743,1.40552,-1,13,1656.95
94.6267,95.4328,11.9492,52.38,54.9303,48.5985,17.7923,52.0794,34.696,28.4809,77.4855,-0.193883,78.9465,-0.812191,-1,13,26.487,-0.840184,36.3989,2.06484,1,13,22.5557,-1.24523,42.4229,2.33512,1,13,2111.01
86.6422,55.2702,66.9723,31.9644,84.2736,30.6584,31.2178,65.291,50.6723,55.2294,59.3854,1.2024,107.742,2.11824,1,13,32.8303,1.08969,54.3288,-1.42907,-1,13,28.6811,2.32916,148.664,2.7481,-1,11,2158.57
13.4211,70.4523,61.0147,70.0234,20.6234,6.88325,17.2238,53.2421,42.309,2.44529,43.1376,-1.73412,125.973,0.557449,1,13,26.9144,-2.12115,113.856,0.498653,-1,11,25.3308,-0.953241,37.738,-2.9002,-1,13,0
76.4574,12.7841,45.9253,77.4373,69.7722,61.4241,15.047,38.4889,27.9207,30.6454,43.0201,-2.40173,239.468,2.66836,-1,13,36.2676,-0.720025,46.0821,3.1029,1,13,26.7562,-2.02779,103.398,2.646,-1,11,1234.92
89.7848,65.4418,43.1742,41.9095,40.4292,46.8685,21.6156,58.7187,48.7889,11.0086,55.8581,0.523178,63.6788,0.52611,1,13,39.5137,1.08755,65.2776,-1.76901,-1,13,20.9529,0.402158,22.6705,3.06221,1,13,2423.1
93.9763,62.7922,33.0942,21.7977,54.6264,49.0205,34.3321,79.7836,26.8024,11.6871,56.4018,-1.11995,95.6291,0.553064,1,13,34.8667,-0.429037,38.1254,-2.51244,-1,13,24.1554,-0.56064,28.0521,-1.30829,1,11,2314.86
66.385,62.2436,9.79547,12.4929,8.60715,58.3972,4.13636,12.6,21.6318,18.3437,33.1211,1.17269,58.6281,-1.31242,1,13,32.7302,0.719362,41.5704,1.44762,1,11,26.0058,0.463023,28.8438,1.66397,-1,13,2206.99
95.4045,90.9178,62.3461,95.464,58.3022,50.8165,46.7252,120.843,81.7321,4.26911,81.7779,-1.36048,169.878,1.54857,1,13,51.4961,-1.68716,143.909,-3.13697,-1,13,25.0752,-1.01477,39.1327,-1.29238,1,13,3368.33
60.1342,9.237,50.1198,11.5414,55.8097,18.405,17.8738,46.8575,17.506,41.6895,32.1259,2.17431,143.118,2.06527,-1,13,29.0126,2.06381,116.092,-0.710252,1,11,24.3781,2.07788,98.8861,1.74839,1,13,1867.19
63.3229,57.8792,6.41603,15.2744,19.3949,41.6903,23.8793,55.9425,17.3331,21.7017,37.1304,-0.812092,50.0619,-2.22171,-1,13,22.0086,-1.73429,64.2806,0.995232,1,13,20.0429,-1.57723,50.5889,1.25782,1,11,1530.9
58.2931,46.0605,44.1898,21.762,30.0443,28.0933,6.72371,26.5464,1.68192,20.8744,32.0076,2.18569,144.181,2.63995,1,11,24.0025,1.24319,45.0661,0.245717,1,13,22.9849,2.19121,104.097,-1.61477,-1,13,2205.67
122.798,88.3961,30.1139,19.2926,30.7455,72.7849,22.5924,14.3022,60.9244,53.2831,58.6655,1.06924,95.5201,-0.936768,-1,13,41.5508,2.44713,241.86,2.02422,-1,11,31.4456,1.64964,84.8594,1.87044,1,13,1501.78
110.081,93.1387,77.4475,45.2395,43.5464,65.6009,30.5283,75.0023,15.3142,25.331,66.1368,-1.67224,182.27,1.07799,1,13,45.0103,-2.43365,258.543,-2.8143,1,11,23.1169,-0.445378,25.448,-2.23648,-1,13,2139.35
90.8216,90.3585,11.2623,34.097,30.4922,59.8963,9.34673,29.9058,20.6558,24.0774,59.0585,0.511309,66.9483,0.479752,-1,13,31.8912,-0.248055,32.8776,-3.14119,1,13,28.9782,-0.348145,30.7524,-2.78266,-1,13,1057.28
155.298,116.101,73.235,50.0116,71.5835,69.3858,25.4793,84.5065,53.8188,8.59332,80.192,-1.10442,134.277,-0.544635,-1,13,68.9626,-0.242296,70.9969,-3.01856,1,13,25.0276,0.613624,29.8893,1.52858,1,13,507.839
62.3858,42.6568,44.2363,3.69357,46.1105,37.0265,8.73201,29.2741,16.565,30.3379,32.8783,-1.42268,72.1562,-3.1256,-1,13,29.3231,-1.61714,76.7846,-0.0162603,1,13,27.1313,-2.03462,105.542,-1.72893,1,11,1115.82
88.1932,49.2061,90.3909,53.241,27.0197,12.7737,10.3206,34.9482,34.7975,2.40558,34.1707,0.196901,34.8354,-2.69195,-1,13,31.1418,2.25572,150.212,-1.45489,1,13,21.5034,-0.0674424,21.5526,1.36134,1,13,1161.45
91.2854,139.174,53.2972,32.6399,36.1341,58.123,4.65879,33.8748,3.89443,1.55394,63.1715,1.20276,114.645,0.619909,1,13,30.534,0.644191,37.0918,-2.51275,-1,13,27.8558,-0.986487,42.5453,-2.70423,-1,11,1097.88
37.6924,61.2926,55.8581,56.9051,6.32627,20.2229,34.2857,65.4566,55.4043,12.6143,31.7125,-0.93139,46.4913,-0.417374,-1,13,30.929,-1.77202,93.6025,-1.28004,-1,11,27.7852,-1.46488,63.3243,2.55694,1,13,0
63.0506,234.818,144.783,113.566,38.6203,30.178,23.3351,66.653,56.5682,30.9555,60.1962,1.78572,184.548,-0.501791,1,13,55.4712,0.802882,74.3315,-0.11969,-1,13,25.3453,-1.74922,75.0733,3.06915,1,13,892.792
247.868,90.7002,151.713,42.5324,61.0883,75.9764,44.0453,102.393,64.7512,51.513,81.1903,0.302847,84.9422,2.63495,1,13,49.3448,-2.29684,247.792,-0.955833,-1,11,26.8478,0.663119,32.9704,-1.1136,-1,13,2113.53
88.1535,65.0136,51.6826,32.7943,56.8161,38.5505,23.8619,70.4981,28.1136,15.9723,58.0574,-1.0587,93.7491,0.712396,1,13,30.8361,-1.76993,93.1368,-1.99353,-1,13,28.0608,-0.905194,40.3638,2.57265,1,11,1286.61
101.77,93.1791,52.5422,46.6453,81.6095,19.922,21.569,77.148,16.3655,35.9938,69.4902,-0.321412,73.1106,-0.0492016,-1,13,28.4238,0.834383,38.9058,2.58936,1,13,26.0549,1.33511,52.9376,-1.29613,1,13,1289.44
91.7326,104.303,105.855,34.143,36.0078,62.179,5.52792,28.2218,7.87339,7.28362,54.1708,-0.691314,67.6393,0.729406,-1,13,35.0439,-1.58539,89.1175,-3.07329,1,13,27.1421,1.03249,42.9411,-3.04305,-1,11,2363.05
89.5551,106.575,150.636,31.3843,56.7087,27.2526,12.0816,44.7426,29.543,17.1338,47.2409,0.241687,48.6274,1.73333,-1,13,42.2447,0.934682,62.081,-0.699973,1,13,20.1193,-2.28242,99.6142,2.9944,1,11,-1884.26
126.407,87.2461,47.2547,59.7055,86.3586,51.4879,26.7069,100.066,13.8353,22.1054,95.2914,1.1567,166.471,1.30334,1,13,36.6418,1.92035,127.695,-1.64879,1,13,27.3706,1.0615,44.2946,-2.93703,-1,13,1427.38
94.4751,233.393,197.86,151.679,122.946,90.29,37.062,117.585,100.967,54.5704,106.882,1.6715,294.358,1.92459,-1,13,71.6919,1.7466,211.83,3.06149,1,13,20.0924,-1.61911,52.7093,2.62338,1,11,2230.55
79.9969,79.0548,9.47833,27.999,28.3486,55.8917,19.9268,66.8407,1.44928,0.692864,56.1073,1.06132,90.7868,-2.67931,-1,13,28.1085,0.821511,38.139,0.46433,-1,11,27.7903,1.15753,48.5819,0.496133,1,13,2228.8
95.9879,86.8151,39.4438,39.0184,38.0805,55.5439,44.8362,108.107,16.4121,2.37743,65.5368,1.42472,144.091,-1.36232,1,13,28.8944,0.480171,32.2899,2.08862,-1,11,28.6304,1.67639,79.2099,1.56223,-1,13,1256.29
90.0492,169.755,120.619,43.0769,44.3274,48.9364,23.1156,71.4896,38.6196,4.22716,61.6086,-1.87411,205.419,-2.39163,-1,13,38.1241,-1.78699,117.021,1.51351,1,13,20.2784,1.18103,36.1432,0.292668,-1,11,2212.94
99.5594,106.665,38.3447,49.5613,52.9439,47.4443,25.2471,85.135,20.5597,12.3738,72.0182,-2.18613,324.552,2.66053,1,13,32.1203,-1.39535,68.8042,-1.10233,-1,13,25.7669,-0.738343,33.1154,0.126353,-1,13,2303.32
91.6047,59.8812,97.9923,46.4875,23.3915,20.7304,27.896,63.8934,44.0236,1.30685,39.6062,0.997753,61.0112,-2.99925,1,13,21.9273,-1.27311,42.2309,1.77746,-1,13,21.2752,1.69488,59.8854,-0.363599,1,11,2243.97
66.6009,58.5567,23.2805,20.1693,25.8347,43.6566,6.64427,19.2706,24.7996,15.2873,42.0952,-2.13552,180.58,-0.120778,1,13,27.472,-2.08592,112.308,2.60943,-1,13,21.23,-2.4449,123.305,-2.7471,-1,11,2108.61
102.655,90.1537,29.8297,27.7251,32.3553,48.0612,3.62674,26.9787,3.93579,6.87358,50.2978,2.35078,266.303,3.06593,-1,13,29.5759,0.7183,37.5396,0.406562,1,11,26.7009,0.921107,38.8519,-0.689314,1,13,1609.36
92.9717,77.1114,85.5758,26.3438,67.4439,38.5508,16.4743,44.2021,29.6423,5.21416,58.369,1.21568,107.081,2.13117,-1,13,33.316,1.89469,113.289,-1.19539,1,13,22.0075,-0.381314,23.6272,-2.83999,-1,13,2492.69
94.4275,76.9428,70.597,15.5628,27.9415,64.3365,20.6274,57.3986,32.1754,5.79765,46.2676,-0.408587,50.1838,-1.14759,1,13,46.1892,0.119706,46.5207,2.33226,-1,13,23.4228,-1.63479,62.3442,1.50028,1,13,1141.99
120.028,93.7779,21.1987,55.1051,61.656,54.8726,51.2633,132.327,2.25115,10.9499,85.6651,-2.18753,386.581,2.67281,-1,13,30.6338,-1.0312,48.4169,-0.413121,1,13,24.6733,-1.74478,72.778,-0.665425,1,13,357.872
91.9503,76.8425,28.5747,49.361,48.2195,43.2581,17.5681,68.4465,9.24119,12.3181,67.8601,-0.682375,84.2819,1.23792,1,13,28.1635,-1.58629,71.6797,-2.58803,-1,13,21.8146,-1.03718,34.6383,-1.52943,-1,11,1799.81
76.7027,78.0102,18.1359,37.4722,35.3782,57.2805,27.4914,75.1971,33.0801,27.8623,54.8054,-1.92138,191.182,-2.36958,-1,13,30.5352,-1.87012,101.425,1.48493,1,13,26.8835,-1.262,51.2881,1.34585,-1,11,1846.11
91.3236,91.6412,31.3841,65.5197,58.1718,44.5568,31.2449,77.6993,54.3884,26.9144,80.8579,1.95695,291.856,0.768909,-1,13,29.3318,2.40812,164.303,-1.51567,1,13,25.1424,2.46953,149.617,-2.7458,1,13,1779.3
92.5866,83.5024,29.9048,65.322,52.5917,43.0444,43.889,113.05,34.1078,8.54512,73.198,-0.968648,110.309,2.56831,1,13,31.4291,-0.0902136,31.5572,0.528736,-1,13,20.8728,-0.223147,21.3947,-0.708672,1,11,-1325.24
100.078,98.6174,14.9126,37.6942,43.9805,60.4604,18.7716,63.7861,24.5842,15.9746,70.4431,2.29426,352.848,0.0304875,-1,13,32.7855,1.72091,94.562,3.13749,1,13,28.5123,1.36392,59.4076,-2.81391,1,11,2141.81
54.2243,53.3111,45.6964,32.6523,27.4927,27.3059,7.01983,29.6392,20.245,5.09678,33.7214,-1.89553,114.76,-1.72178,1,13,26.6873,-1.27548,51.5027,0.2992,-1,11,25.734,-1.62706,68.0071,2.34554,-1,13,1296.94
145.714,93.2901,30.6774,53.529,66.8964,36.4843,5.63872,37.6405,8.02655,17.3533,75.6226,-1.80162,235.356,-1.10026,-1,13,22.307,0.55022,25.7696,2.15767,-1,11,20.8184,-0.360342,22.1849,1.03223,1,13,1092.07
81.9029,84.0884,61.6514,79.3573,65.158,23.8392,5.2779,36.9116,24.9377,2.71213,75.8251,-0.406814,82.1867,0.810733,-1,13,36.7421,-0.751497,47.6146,-0.904472,1,11,29.357,-0.742423,37.8263,2.94176,1,13,1686.45
102.477,84.5966,45.243,43.9488,41.7516,53.7575,34.9319,93.0958,3.87596,27.2024,66.3384,0.263766,68.6596,-2.18782,-1,13,33.441,1.27659,64.5979,1.58282,-1,11,27.9732,0.211639,28.6022,0.56904,1,13,1853.51
68.9431,57.9334,11.1375,8.74631,17.6553,48.2814,9.29951,10.8826,30.4676,28.4763,35.6568,0.341271,37.7536,-2.8232,1,13,27.0269,-0.59116,31.8887,0.364207,-1,13,22.0273,-0.30581,23.0654,0.721562,-1,11,1131.14
198.974,135.044,91.8976,28.96,77.8485,122.773,19.0768,72.8203,46.5363,56.4112,99.0427,0.680799,122.896,-0.0785796,-1,11,74.3398,1.80699,232.543,2.88664,1,13,56.8159,0.649754,69.2371,2.16089,-1,13,2385
256.236,193.808,225.167,31.9333,150.639,109.755,52.0808,169.266,1.14546,76.769,138.653,0.880431,195.954,-1.54506,-1,13,114.414,1.28508,222.627,1.76178,1,13,43.235,-0.972041,65.3204,-0.107969,1,11,1312.45
92.132,120.647,62.3342,59.4648,47.3956,50.9512,24.9448,83.373,16.2061,27.1324,72.5996,1.41832,158.713,-1.48811,-1,13,36.0175,1.12497,61.3158,0.701099,1,13,34.0925,0.0483639,34.1324,2.2163,1,11,-2288.81
90.5273,157.992,32.5871,24.7959,18.2905,44.9639,16.1826,30.3673,36.8876,33.4153,38.2682,-2.30261,193.259,0.341904,1,13,23.3109,-0.288831,24.2903,2.80861,-1,13,22.4027,0.999725,34.5619,-3.11178,1,11,1695.59
90.4121,62.2309,74.5181,24.9782,19.1555,49.9268,30.6246,14.6001,63.728,51.3648,36.9827,-0.0903032,37.1337,2.07949,-1,13,33.8052,1.48287,78.3024,-1.77798,1,13,27.4444,-0.384916,29.5028,-0.534577,-1,11,-1351.18
161.45,95.1727,58.4338,24.0085,56.9263,90.9881,22.4914,56.7617,60.8504,46.002,80.868,-1.40725,175.06,0.0761601,-1,13,62.2392,-0.350553,66.1027,-2.85155,1,11,29.6436,-1.5959,76.1177,-2.55264,1,13,1055.38
91.8043,154.512,64.4857,89.9635,57.7435,60.1408,34.9967,60.7489,0.24618,23.0174,68.0272,1.00819,105.63,1.5746,-1,13,45.2193,-0.0394594,45.2546,0.23687,1,13,20.4342,-1.7569,60.966,-0.659106,-1,13,1535.88
76.2227,0.211431,50.1185,196.537,198.028,121.856,37.9702,144.987,97.2651,95.1371,138.426,-1.67706,383.211,-0.863337,1,13,71.6478,-1.85248,234.017,-1.62668,-1,13,59.6025,-1.67548,164.759,-0.862005,1,11,2199.61
88.2389,66.7552,30.5568,28.107,39.4473,48.598,6.14653,36.3433,1.47896,10.2562,56.404,0.771649,74.0467,-2.30282,-1,13,32.1263,0.143652,32.4586,1.17305,1,13,20.8107,0.978042,31.5835,0.337161,-1,13,1973.93
62.6406,55.2124,30.0606,17.1638,15.8768,47.2115,39.1763,36.4531,46.4814,60.2034,31.885,1.25414,60.4243,-0.530614,-1,13,29.7477,1.90774,102.425,-3.11194,-1,11,25.1183,1.50597,59.4088,2.09786,1,13,1906.44
100.748,116.051,64.9857,33.9849,37.9033,67.0096,34.0213,95.8249,17.2989,8.4403,68.6199,-0.154643,69.4422,2.79047,-1,13,36.7442,-0.437786,40.322,-0.115864,1,13,30.7169,1.2681,58.9068,-0.348312,1,11,2133.62
82.5869,74.0978,56.5131,81.977,27.197,21.2676,57.8203,101.915,94.7364,1.67301,46.0656,2.34226,241.863,-0.314265,-1,13,39.49,0.688135,49.2148,-0.896536,1,13,20.1246,1.02692,31.7019,2.55819,1,13,671.496
86.3894,66.6272,20.1166,31.7208,47.3611,42.0757,21.5904,67.8755,0.338855,17.1047,54.1525,-0.127462,54.5931,-0.806539,-1,13,23.8249,1.14553,41.2431,2.07548,1,13,21.8045,0.725632,27.8016,1.28009,-1,13,1085.25
66.644,47.9871,29.8776,12.5263,31.1021,37.2275,8.78603,19.5343,23.0442,26.664,36.0433,-0.982984,54.9051,-2.07497,1,13,25.885,-0.106837,26.0329,1.30716,-1,11,20.3087,-0.625599,24.4144,0.0291047,-1,13,0
88.0003,51.3868,103.698,45.8292,49.2954,11.6345,15.7577,40.0402,45.9841,6.32996,39.7989,1.2537,75.3937,-2.45494,1,13,36.3647,-0.266962,37.6684,1.97525,-1,13,28.3533,1.85877,93.1646,-0.902831,-1,11,1957.71
50.8355,57.9326,36.1482,21.6621,17.4621,34.9102,4.35425,4.14387,20.2649,17.4492,27.3298,-2.44353,158.52,-0.428995,-1,11,24.9189,-1.76724,75.0744,1.86229,-1,13,23.5841,-1.23139,43.8415,-2.88547,1,13,1388.73
89.3135,93.2,88.1917,122.383,56.9101,27.1354,11.7611,61.834,43.0155,1.98481,81.8891,-0.283834,85.21,-2.2703,-1,13,42.5028,1.07523,69.5323,-1.89066,1,13,26.5535,-0.558583,30.8049,0.58523,-1,11,2265.11
135.909,86.5548,129.146,157.869,168.138,46.045,5.46886,51.451,20.9954,33.8975,131.945,-1.18408,235.766,-2.1301,-1,13,61.2817,-2.02465,236.104,-0.79382,-1,11,54.8323,-0.837727,75.2244,-3.12709,1,13,2232.39
90.6955,55.9648,50.4232,26.5448,43.691,43.9528,7.95735,26.5699,18.9905,24.9072,49.8889,2.01776,190.935,0.716503,1,13,39.9452,1.37208,83.8279,-2.98365,-1,13,20.2947,2.35345,107.733,-1.36618,-1,13,2389.6
253.645,144.833,104.273,37.5484,116.022,133.583,4.96905,35.5068,31.7714,21.7495,140.577,-0.973889,212.681,-0.237396,1,11,109.562,-0.523572,124.925,2.73345,1,13,29.827,-2.05528,118.369,-2.83845,-1,13,2501.42
90.2253,67.625,41.456,40.0904,41.6706,32.1423,50.4907,32.4096,76.6294,46.9381,51.1524,-2.28086,252.879,-1.87498,-1,13,29.5322,-0.92349,43.0461,2.16517,1,13,21.7066,-1.36379,45.2222,0.349995,-1,11,2224.43
50.8074,54.4008,50.708,33.7446,24.4762,30.7357,6.33157,23.029,25.4007,4.54376,30.3648,-2.47058,180.881,-0.0974824,1,13,29.5919,-2.09937,122.563,1.84878,-1,13,29.1993,-2.36114,156.178,-2.393,1,11,2746.34
75.2226,90.737,69.0997,18.1501,38.6955,52.1562,25.9677,44.766,43.8973,53.0265,47.0217,0.766683,61.5319,0.594229,-1,13,29.205,0.409219,31.6846,-2.45388,1,11,28.3309,2.34261,148.8,-1.58201,1,13,2273.96
86.9161,67.8183,49.8511,37.424,40.3416,40.8047,10.0439,39.0602,31.4599,0.0207037,48.6426,-0.645037,59.1178,1.66406,-1,13,39.2276,0.138839,39.6064,-0.622545,1,13,25.1935,0.130612,25.4087,-2.45353,-1,11,2030.26
56.3765,60.8941,33.34,17.3509,21.8539,38.5465,8.52388,15.6805,22.4621,25.7586,37.0817,2.06587,148.677,-1.1723,1,13,21.4197,2.33279,111.422,2.23503,-1,11,20.2554,1.02065,31.7541,1.45481,-1,13,1641.11
89.6353,116.272,63.097,86.1485,69.6201,38.3945,21.1235,74.757,48.0089,13.7865,91.7847,0.827684,125.06,-2.46902,-1,13,32.2821,0.973854,48.839,1.89104,1,13,27.3359,-0.386522,29.4036,0.14066,-1,13,610.74
100.561,89.5675,10.9792,38.254,44.1699,45.2729,40.1512,72.7178,47.6357,32.703,63.4313,0.359945,67.585,2.90038,1,13,25.6062,1.74519,75.5585,-0.0993407,-1,11,20.974,1.71681,60.2623,-0.57672,-1,13,0
82.0057,93.5169,53.0529,22.8023,35.2554,55.7349,20.0679,52.3281,25.085,14.8446,52.7778,-0.593244,62.3407,2.46936,-1,13,32.2999,-0.530741,36.9569,-0.915758,1,11,24.2523,-2.19594,110.344,-1.25973,1,13,1287.13
363.729,167.77,53.8568,59.6593,182.801,183.572,7.32915,73.9272,25.67,1.76581,211.727,-1.15349,368.911,1.74983,-1,13,153.777,-0.890486,218.884,-1.47036,1,13,36.3881,-1.16885,64.2072,-0.793935,1,11,2039.5
89.0271,75.3362,71.6671,80.8042,25.724,30.2553,37.5951,88.25,67.5433,5.13238,51.8002,2.00887,196.557,1.24817,-1,13,39.8988,0.458474,44.1663,0.254159,1,13,26.5565,1.63222,70.5166,-2.02692,1,11,-1186.66
91.3272,100.685,62.7031,61.0005,31.4424,58.0934,41.0474,88.1454,75.9489,15.1215,54.1279,-0.0697796,54.2598,-1.58954,1,13,50.7748,-0.680436,62.9896,2.79176,-1,13,23.8546,-1.81596,75.257,1.31511,1,13,1362.05
84.6675,58.2287,42.7894,30.2052,35.1214,36.078,5.45336,27.3277,20.0819,0.0384904,43.1016,1.67071,118.617,2.24836,1,13,32.2805,0.437431,35.4186,-1.66853,-1,13,21.6223,1.00027,33.3719,0.0517701,-1,13,0
104.612,88.5989,90.0319,42.0556,61.5957,43.4017,19.0104,63.8787,36.7803,24.1942,56.2416,0.968737,84.7611,1.91461,1,11,55.5596,1.22895,103.07,-1.9982,-1,13,30.7538,2.38294,168.054,0.25266,1,13,2875.99
